X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
237.72771,239.78341,60.45783431,-137.0201516,222.9798484,,-44.23056001,-41.21658999,8.729974286,-0.291747727
239.44365,239.97348,59.08187757,-136.0204892,223.9795108,,-42.51461998,-41.02652002,6.903089987,-0.326621645
353.02506,250.37466,77.38475361,-23.31301887,336.6869811,,71.06678999,-30.62534003,6.698970004,-0.311643279
186.63292,235.25829,105.7318608,-154.3660574,205.6339426,,-95.32535002,-45.74170997,6.602059991,0.675842577
170.12402,233.76552,121.4001465,-157.1026767,202.8973233,,-111.83425,-47.23448002,7.755874856,0.942130706
318.98958,247.35684,50.03179124,-42.25532881,317.7446712,,37.03131,-33.64315999,8.260071388,0.932021787
216.06597,238.01947,78.6709677,-146.8842104,213.1157896,,-65.8923,-42.98053,8.605305046,0.13455042
350.69925,250.37559,75.25408174,-24.01318318,335.9868168,,68.74097998,-30.62441002,8.416640507,-0.360733793
326.41415,248.29902,55.18767398,-36.33755976,323.6624402,,44.45587997,-32.70098003,8.761175813,-0.985389457
210.21739,237.72891,83.78031447,-148.9033821,211.0966179,,-71.74087998,-43.27109003,6.77815125,0.242314621
253.22316,241.83247,48.5777928,-126.2654935,233.7345065,,-28.73511002,-39.16752999,8.636487896,-0.601258179
213.54499,238.27843,80.65673824,-148.0167425,211.9832575,,-68.41327997,-42.72157004,6.84509804,0.171437562
295.37434,245.83974,37.63289542,-69.11468929,290.8853107,,13.41606999,-35.16026001,6.84509804,-0.183974458
311.87266,247.51146,44.90381989,-48.22646291,311.7735371,,29.91439001,-33.48854,7.505149978,0.582048624
310.6136,247.44032,44.12912937,-49.50725112,310.4927489,,28.65533001,-33.55967999,8.292256071,0.520143844
321.06744,248.43108,50.89461394,-39.78649699,320.213503,,39.10916999,-32.56892001,8.729974286,1.013970267
338.94677,250.24329,64.75850788,-28.35574942,331.6442506,,56.98850001,-30.75670999,8.636487896,-0.634884906
302.71098,247.00597,39.82799327,-58.59672707,301.4032729,,20.75270998,-33.99403001,7.633468456,0.128439774
289.49087,245.91333,35.88613206,-77.88334321,282.1166568,,7.532600005,-35.08667,8.574031268,-0.44503107
307.01837,247.50946,41.82851756,-53.19344638,306.8065536,,25.06009998,-33.49054001,8.260071388,0.334124719
250.67309,242.80448,49.37266689,-129.3202137,230.6797863,,-31.28518,-38.19552,8.071882007,-0.61768653
207.03523,239.18022,85.80417194,-150.8310634,209.1689366,,-74.92303997,-41.81978005,8.636487896,0.262917938
344.13947,251.73184,68.72500872,-25.20596565,334.7940344,,62.18120003,-29.26815995,8.886490725,-0.501404381
230.34826,241.48612,64.99953727,-142.5614522,217.4385478,,-51.61001003,-39.51387996,8.322219295,-0.22384292
334.45146,250.98967,60.46614675,-29.75658154,330.2434185,,52.49319002,-30.01032996,8.133538908,-0.74990188
314.95354,249.35893,45.71482422,-43.79976813,316.2002319,,32.99527002,-31.64106998,8.354108439,0.699989322
295.99005,247.76253,36.07797475,-67.11210881,292.8878912,,14.03178001,-33.23747,7.72427587,-0.244920505
218.77558,240.8824,74.84299664,-147.5866552,212.4133448,,-63.18268999,-40.11760003,7.568201724,0.008925777
232.38633,242.53246,62.74654468,-142.1887431,217.8112569,,-49.57194003,-38.46753997,6.602059991,-0.29751018
337.64192,252.21362,62.6843246,-27.33728546,332.6627145,,55.68364998,-28.78638004,8.480006943,-0.660099361
365.44473,254.76553,87.51135023,-17.44460774,342.5553923,,83.48646002,-26.23446994,8.260071388,-0.046815926
254.42071,244.73189,45.5378196,-127.208585,232.791415,,-27.53756002,-36.26810999,8.322219295,-0.764585869
256.2822,244.92555,44.27896243,-125.4414442,234.5585558,,-25.67606999,-36.07445001,8.167317335,-0.797454431
242.4424,243.73809,54.31347824,-136.6815453,223.3184547,,-39.51587,-37.26191,7.977723605,-0.529408817
234.31555,243.00792,60.93625285,-141.4298369,218.5701631,,-47.64272003,-37.99207996,6.84509804,-0.350797788
297.22202,248.80324,35.63163508,-64.63543632,295.3645637,,15.26375001,-32.19675999,8.198657087,-0.229986221
361.16094,254.77185,83.43248041,-18.32241011,341.6775899,,79.20267001,-26.22814998,8.041392685,-0.125169222
228.20254,242.66422,66.02507506,-144.5055173,215.4944827,,-53.75573,-38.33578001,8.103803721,-0.222195826
190.61361,239.31046,100.408489,-155.4681285,204.5318715,,-91.34466006,-41.68953996,7,0.539202621
301.97449,249.45848,37.35661316,-57.60082525,302.3991747,,20.01621997,-31.54152001,7.602059991,0.000233982
172.81287,237.71459,117.4152676,-158.3674741,201.6325259,,-109.1454001,-43.28540994,7.380211242,0.844205054
129.56414,233.77431,159.5438393,-162.7822203,197.2177797,,-152.39413,-47.22568997,9.293583513,1.463958775
197.91724,240.02357,93.49846276,-154.0072257,205.9927743,,-84.04102997,-40.97643007,8.041392685,0.402654608
168.79297,237.58573,121.2071944,-159.0113941,200.9886059,,-113.1653,-43.41427002,6.698970004,0.905202267
205.71664,241.04297,86.07758356,-152.3416788,207.6583212,,-76.24163001,-39.95702999,8.041392685,0.243782995
152.05221,236.30412,137.3801518,-161.0135509,198.9864491,,-129.90606,-44.69587993,8.322219295,1.154911413
231.19387,243.63291,63.03430592,-143.6436436,216.3563564,,-50.76440001,-37.36708999,6.477121255,-0.312504131
324.47996,252.1513,51.38425452,-34.15480075,325.8451992,,42.52168998,-28.84870004,7.505149978,-1.041593477
224.96282,243.19626,68.39301191,-146.4446202,213.5553798,,-56.99545001,-37.80373997,7.785329835,-0.17595952
290.48436,249.20042,32.92275048,-74.99089192,285.0091081,,8.526090012,-31.79958,8.480006943,-0.590423139
338.8678,253.67454,63.12982947,-25.64827611,334.3517239,,56.90953001,-27.32545999,8.667452953,-0.621268206
239.87016,244.92088,55.43565552,-139.3958826,220.6041174,,-42.08811002,-36.07911997,8.51054501,-0.530305475
200.92755,241.49206,90.14907047,-154.0076449,205.9923551,,-81.03072003,-39.50793993,6.77815125,0.319739375
249.52957,246.02756,47.69373275,-132.8386652,227.1613348,,-32.4287,-34.97244001,8.385606274,-0.757722686
220.14109,243.45857,72.32373545,-148.7297873,211.2702127,,-61.81718002,-37.54142997,8.7930916,-0.088842358
311.46357,252.09264,41.30615197,-44.41351341,315.5864866,,29.50530001,-28.90736,8.167317335,0.458803008
245.89828,246.16122,50.14043748,-135.986805,224.013195,,-36.05999,-34.83878,8.7930916,-0.698971227
288.86639,250.10735,31.65561476,-77.39506367,282.6049363,,6.908119984,-30.89265,6.477121255,-0.7215826
176.24641,239.96631,113.3964773,-158.7855089,201.2144911,,-105.71186,-41.03369003,6.698970004,0.757759455
124.97789,235.45585,163.4536916,-163.8211617,196.1788383,,-156.98038,-45.54414997,6,1.500849464
209.18531,243.31245,81.95276159,-152.6213332,207.3786668,,-72.77296002,-37.68754997,6.84509804,0.127300183
310.58475,252.67998,40.2678394,-44.69166331,315.3083367,,28.62648001,-28.32001999,8.605305046,0.396089929
184.42117,241.21323,105.3397975,-157.8087541,202.1912459,,-97.53709999,-39.78676995,8.667452953,0.607313245
301.34525,251.87724,34.9855705,-56.34835003,303.65165,,19.38698001,-29.12275999,7.662757832,-0.126935021
277.79563,249.92623,31.35134373,-97.62991462,262.3700854,,-4.16263999,-31.07377,10.1383027,-1.09669777
152.18104,238.52106,136.5525165,-161.8755908,198.1244092,,-129.77723,-42.47893995,8.980457892,1.126133041
321.9083,254.02077,48.20667743,-34.03211694,325.9678831,,39.95003002,-26.97922997,6.84509804,0.991088928
345.10388,256.15281,67.85831499,-21.47916037,338.5208396,,63.14560999,-24.84719003,8.416640507,-0.453119251
237.77718,246.47131,56.07315888,-141.9914332,218.0085668,,-44.18108999,-34.52869001,7.447158031,-0.54962005
251.55578,247.75956,45.04706705,-132.446772,227.553228,,-30.40249001,-33.24044,7.913813852,-0.880634579
318.25627,253.85742,45.32399423,-36.78806239,323.2119376,,36.29799999,-27.14258001,7.72427587,0.802853367
243.99067,247.16754,50.85443933,-138.2961621,221.7038379,,-37.96759999,-33.83246001,6.903089987,-0.707142419
148.65855,238.65027,139.8653459,-162.3747879,197.6252121,,-133.29972,-42.34972989,7.505149978,1.171898349
295.47097,252.12574,31.87971066,-64.92114448,295.0788555,,13.51269999,-28.87426,8.574031268,-0.487839651
198.41449,243.58461,91.5394701,-155.8746026,204.1253974,,-83.54378003,-37.41538995,6.77815125,0.321939456
258.79518,249.09088,39.42994646,-125.976203,234.023797,,-23.16309002,-31.90911999,8.354108439,-1.070381618
378.19413,260.0425,98.49140854,-12.28561384,347.7143862,,96.23586001,-20.95749994,8.542825427,0.199320118
298.95869,252.85925,32.87728837,-58.8629415,301.1370585,,17.00042,-28.14075,8.416640507,-0.312077742
300.51254,253.10714,33.50033693,-56.36823523,303.6317648,,18.55427002,-27.89285999,6.954242509,-0.225871107
332.40686,256.04573,56.28299765,-26.31918674,333.6808133,,50.44859002,-24.95426997,8.667452953,-0.784582522
320.68988,255.16234,46.55880462,-33.70705112,326.2929489,,38.73161001,-25.83765999,8.322219295,0.917715611
280.7797,251.62941,29.39422706,-92.29790676,267.7020932,,-1.17857002,-29.37059,9.105850674,-1.150130516
197.91448,244.18712,91.75263904,-156.3456089,203.6543911,,-84.04379002,-36.81287994,6.84509804,0.31900509
192.42534,243.72137,96.9837193,-157.3947268,202.6052732,,-89.53293,-37.27863,8.761175813,0.426707131
334.2505,256.69243,57.66572013,-24.93093455,335.0690655,,52.29223002,-24.30756996,9.105850674,-0.728301748
245.16737,248.61909,49.01115848,-138.6479067,221.3520933,,-36.79090001,-32.38091,6.698970004,-0.797187296
246.28685,248.91928,47.97523111,-138.0336999,221.9663001,,-35.67141997,-32.08072002,8.51054501,-0.835018788
320.34009,255.73982,45.94824045,-33.35006486,326.6499351,,38.38181999,-25.26018003,8.008600172,0.893945611
248.7505,249.4289,45.8201958,-136.4472981,223.5527019,,-33.20776998,-31.57110002,6.602059991,-0.911782691
342.94764,258.08427,65.15239009,-20.59286543,339.4071346,,60.98937001,-22.91572997,8.729974286,-0.491389105
312.17667,255.4993,39.54032624,-40.16034654,319.8396535,,30.21840002,-25.50069998,7.69019608,0.433740836
323.99197,256.59472,48.60503706,-30.13997415,329.8600258,,42.03369998,-24.40528003,7.880813592,-1.044952348
338.2868,257.98859,60.84758239,-22.22106566,337.7789343,,56.32852999,-23.01141004,8.605305046,-0.61007788
175.30341,243.20766,113.1526408,-160.488605,199.511395,,-106.65486,-37.79233993,8.227886705,0.72314263
168.37047,242.71213,119.8672153,-161.3722059,198.6277941,,-113.5878,-38.28786998,8.7930916,0.838733386
257.23623,250.98492,38.88552802,-129.4767124,230.5232876,,-24.72204001,-30.01507999,8.198657087,-1.163075001
326.81976,257.47612,50.65497227,-27.67102873,332.3289713,,44.86149002,-23.52387998,7.72427587,-0.947307322
328.00439,257.61303,51.64489842,-26.92615914,333.0738409,,46.04612002,-23.38696997,7.079181246,-0.908748199
322.47329,257.55419,46.80996531,-30.05772065,329.9422793,,40.51501998,-23.44581004,7.662757832,0.99363539
193.89315,245.87158,94.81282219,-158.2533679,201.7466321,,-88.06512002,-35.12841994,8.071882007,0.360271187
201.78891,246.76918,87.17152815,-156.8784226,203.1215774,,-80.16936002,-34.23081995,6.84509804,0.193302876
258.07942,251.91767,37.62952824,-129.3886516,230.6113484,,-23.87884999,-29.08233001,7.977723605,-1.236156908
365.95549,261.80986,86.16144405,-12.86902161,347.1309784,,83.99722,-19.19013998,8.292256071,0.012513636
315.45805,257.21027,41.08754694,-35.38030763,324.6196924,,33.49978001,-23.78972998,6.698970004,0.604402558
216.23136,248.49967,73.32324426,-153.6887441,206.3112559,,-65.72691001,-32.50032999,9.011993115,-0.144199357
243.50051,251.08847,48.72062121,-142.1250731,217.8749269,,-38.45776001,-29.91152998,9.669037801,-0.871387753
302.98171,256.53831,32.25460133,-49.32280362,310.6771964,,21.02344001,-24.46168999,7.72427587,-0.189027581
191.69254,246.53694,96.62093209,-159.1033629,200.8966371,,-90.26572999,-34.46306004,8.167317335,0.388368473
261.30528,253.04317,34.75816939,-126.4549789,233.5450211,,-20.65299002,-27.95682998,8.260071388,-1.365346782
241.98598,251.29394,49.80194744,-143.3815114,216.6184886,,-39.97229003,-29.70605997,7.505149978,-0.843427672
148.62132,242.98477,138.6502793,-164.0868051,195.9131949,,-133.33695,-38.01522996,7.880813592,1.122188127
309.64129,257.7638,36.14236554,-40.00897211,319.9910279,,27.68302,-23.2362,8.698970004,0.232171045
291.48717,256.1154,26.64663679,-69.04697891,290.9530211,,9.528900003,-24.8846,8.855519156,-0.967354826
158.21195,244.0461,129.1462057,-163.3729939,196.6270061,,-123.74632,-36.95390002,8.480006943,0.973264785
216.97502,249.57326,72.18353529,-154.1909889,205.8090111,,-64.98325002,-31.42673994,8.292256071,-0.188568178
176.94336,246.04573,110.6794123,-161.5899504,198.4100496,,-105.01491,-34.95426991,6,0.653694761
382.30152,264.78368,101.6451517,-9.180112975,350.819887,,100.34325,-16.21632005,9.450095076,0.295144322
166.35479,245.14014,121.0375733,-162.7662634,197.2337366,,-115.60348,-35.85986003,6.84509804,0.836484758
313.70142,258.80094,38.7353306,-34.9663972,325.0336028,,31.74315,-22.19906,8.322219295,0.477645859
303.28172,258.10349,31.28801192,-47.03735392,312.9626461,,21.32345001,-22.89650999,8.227886705,-0.218286603
199.03434,248.63179,89.01729711,-158.6774996,201.3225004,,-82.92393002,-32.36820993,7.851258349,0.209522226
334.66334,261.02929,56.36181031,-20.75241957,339.2475804,,52.70506999,-19.97071003,8.322219295,-0.68557619
301.10401,257.97771,29.94303253,-50.25249581,309.7475042,,19.14574001,-23.02229,6,-0.374258929
233.69852,251.99512,56.30529756,-148.993461,211.006539,,-48.25975,-29.00488,8.292256071,-0.662439216
239.07957,252.4995,51.48651682,-146.3889144,213.6110856,,-42.87869999,-28.50050002,8.354108439,-0.820314303
253.85189,253.84923,39.07854793,-135.990767,224.009233,,-28.10637999,-27.15077002,6.698970004,-1.265513519
193.15293,248.34796,94.61788482,-159.8124817,200.1875183,,-88.80533998,-32.65204004,8.260071388,0.32838204
244.08568,253.08099,47.05108068,-143.6030105,216.3969895,,-37.87259,-27.91901,8.44870632,-0.976427411
318.93087,260.29762,42.37406858,-29.24614122,330.7538588,,36.9726,-20.70237998,7.913813852,0.781533881
251.0022,254.13625,40.98706301,-139.0484788,220.9515212,,-30.95607001,-26.86374999,8.44870632,-1.210513227
242.04899,253.44688,48.4966499,-145.3790411,214.6209589,,-39.90927997,-27.55312003,7.755874856,-0.938651896
230.59806,252.56885,58.70435641,-151.0326765,208.9673235,,-51.36021,-28.43114999,7,-0.603202253
222.85623,251.89311,65.88066619,-153.7804284,206.2195716,,-59.10204,-29.10689,8.51054501,-0.389049756
171.43933,247.55176,115.4695668,-163.1617111,196.8382889,,-110.51894,-33.44824005,8.729974286,0.722553601
309.4652,260.13194,34.52690438,-37.18567658,322.8143234,,27.50692999,-20.86806001,7.851258349,0.177524606
137.86941,244.52598,148.6336224,-165.7947931,194.2052069,,-144.08886,-36.47401996,8.574031268,1.250396107
312.86262,260.48971,37.09111544,-33.57103641,326.4289636,,30.90435,-20.51028999,8.480006943,0.403423099
152.14627,246.0282,134.4402549,-164.9222873,195.0777127,,-129.812,-34.97180004,7.880813592,1.037528599
292.06011,259.02568,24.1850762,-65.31123062,294.6887694,,10.10184001,-21.97432,6,-1.122437507
313.83827,261.23627,37.50919119,-31.79648512,328.2035149,,31.88000001,-19.76372999,8.133538908,0.459868199
255.13863,256.13292,36.57409954,-137.1634237,222.8365763,,-26.81964,-24.86708,6.903089987,-1.436506962
344.43786,264.27961,64.67820814,-14.98206021,345.0179398,,62.47959,-16.72038999,8.667452953,-0.403108525
233.96486,254.26328,54.93832542,-150.8781928,209.1218072,,-47.99341001,-26.73671998,6.903089987,-0.75119044
368.78498,266.5555,88.02000426,-9.44523101,350.554769,,86.82671,-14.44449998,8.667452953,0.100453148
258.22573,256.82989,33.87370178,-134.4766424,225.5233576,,-23.73254001,-24.17010999,6.698970004,-1.56393091
151.85495,247.52019,134.3419947,-165.5690366,194.4309634,,-130.10332,-33.47980995,8.167317335,1.024579027
348.42647,265.51825,68.24738965,-13.11154187,346.8884581,,66.46819999,-15.48175004,8.416640507,-0.299526614
240.83865,256.30601,47.96474008,-149.0134854,210.9865146,,-41.11962001,-24.69398997,8.574031268,-1.027149229
306.56598,262.36815,30.86559939,-37.13136568,322.8686343,,24.60770999,-18.63185001,10.1383027,-0.076286351
252.70599,257.70078,37.39718623,-141.4629431,218.5370569,,-29.25227999,-23.29922002,7.113943352,-1.460969078
193.58289,252.54606,92.84306378,-162.153164,197.846836,,-88.37538001,-28.45393998,8.198657087,0.244494243
169.52801,250.38582,116.5237803,-164.7679449,195.2320551,,-112.43026,-30.61418006,8.855519156,0.715174426
179.15707,251.32984,106.9972201,-163.9009681,196.0990319,,-102.8012,-29.67016002,8.44870632,0.536464026
223.64439,255.53868,63.63008264,-156.412697,203.587303,,-58.31387998,-25.46132004,7.342422681,-0.513986577
161.70437,250.05105,124.1726136,-165.5673762,194.4326238,,-120.2539,-30.94894997,8.761175813,0.84571205
250.84822,258.2909,38.51672927,-143.8720415,216.1279585,,-31.11005,-22.70909999,8.322219295,-1.435978276
336.51339,266.20313,56.52617518,-15.17512742,344.8248726,,54.55512001,-14.79686998,8.44870632,-0.584388524
187.51068,252.80101,98.56738961,-163.3760796,196.6239204,,-94.44759001,-28.19898997,8.227886705,0.359124111
313.80117,264.41502,35.90308959,-27.51219547,332.4878045,,31.84289999,-16.58498002,8.542825427,0.435184975
217.54242,255.81985,69.16242972,-158.649476,201.350524,,-64.41584998,-25.18015003,7.851258349,-0.363549734
196.01967,253.90915,90.1074754,-162.5033272,197.4966728,,-85.9386,-27.09084997,7.977723605,0.170412886
185.0407,252.98244,100.8860696,-163.8761328,196.1238672,,-96.91757,-28.01755995,7.380211242,0.403239325
248.96861,258.82099,39.75205846,-146.0869859,213.9130141,,-32.98966001,-22.17900998,7.913813852,-1.402890449
226.11259,256.7886,60.86815148,-156.5612836,203.4387164,,-55.84567999,-24.21140002,7.477121255,-0.617432676
189.87381,253.61092,96.07137699,-163.4357149,196.5642851,,-92.08446,-27.38908,7.477121255,0.299791384
305.01643,264.20498,28.52632888,-36.068712,323.931288,,23.05816,-16.79502,8.292256071,-0.236859791
296.21987,263.45226,22.61230669,-50.89815449,309.1018455,,14.2616,-17.54774,8.605305046,-1.023699704
200.99484,254.83108,85.08753946,-162.0881811,197.9118189,,-80.96343002,-26.16891993,6.84509804,0.047383201
234.56343,258.05603,52.65640149,-154.1682506,205.8317494,,-47.39484,-22.94397001,8.292256071,-0.905027254
314.80544,265.41083,36.35875133,-25.388878,334.611122,,32.84717,-15.58917,8.292256071,0.500905838
