X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
306.73014,709.70022,287.7231924,127.0283608,127.0283608,,-173.2698601,229.7002199,6.78,-0.296812683
303.49551,710.41764,290.2518283,127.4528322,127.4528322,,-176.5044901,230.41764,8.71,-0.247277454
725.48906,608.84665,277.2477913,27.69304918,27.69304918,,245.48906,128.84665,6.58,0.711140015
283.60164,714.83642,306.1379754,129.9064087,129.9064087,,-196.3983599,234.8364201,6.76,0.052094131
684.02755,618.66853,246.6904992,34.20221875,34.20221875,,204.02755,138.66853,6.74,0.235960413
315.91039,706.02774,279.3097552,125.9785658,125.9785658,,-164.08961,226.02774,8.06,-0.458016418
519.86816,657.00533,181.4396788,77.30668915,77.30668915,,39.86816001,177.00533,6.94,-0.560672416
514.61281,658.15202,181.4833018,79.00509325,79.00509325,,34.61280999,178.15202,6.78,-0.529817594
393.30672,687.17612,224.5833242,112.7069741,112.7069741,,-86.69328014,207.17612,6.8,1.132748486
700.67242,613.22836,257.7714353,31.12098256,31.12098256,,220.67242,133.22836,8.06,0.403720348
684.51211,617.01988,246.1699629,33.82145995,33.82145995,,204.51211,137.01988,9.28,0.218664741
524.31209,655.30651,180.8201697,75.81452264,75.81452264,,44.31209,175.30651,6.86,-0.60396041
708.45991,610.07165,262.8926865,29.65464408,29.65464408,,228.45991,130.07165,8.06,0.477316584
681.97369,616.46228,243.7525904,34.04468512,34.04468512,,201.97369,136.46228,6.54,0.172804314
398.99549,684.41465,219.8796939,111.6172078,111.6172078,,-81.00451003,204.41465,6.92,1.00700907
455.55085,670.2774,191.8417313,97.3219375,97.3219375,,-24.44915001,190.2774,8.01,0.069736219
604.44679,634.12425,198.0941392,51.08104747,51.08104747,,124.44679,154.12425,8.46,-0.575615483
274.94427,713.19576,310.5287666,131.3260943,131.3260943,,-205.0557299,233.1957601,9.26,0.145433474
690.63781,613.17193,249.2048353,32.30237755,32.30237755,,210.63781,133.17193,9.01,0.253930854
439.19625,673.56861,197.8225285,101.9035273,101.9035273,,-40.80375008,193.56861,6.38,0.304486248
561.96291,643.87182,183.2263409,63.42739714,63.42739714,,81.96291001,163.87182,6.02,-0.753505697
388.2158,685.50532,225.0706021,114.0668229,114.0668229,,-91.78420019,205.5053199,6.86,1.167410009
553.7343,645.21625,180.9230672,65.94928847,65.94928847,,73.73429999,165.21625,7.91,-0.773272865
714.97693,606.37758,266.8060163,28.27268532,28.27268532,,234.97693,126.37758,8.36,0.527696649
450.27297,669.15003,191.4717477,98.9316111,98.9316111,,-29.72703,189.15003,6.44,0.088097067
473.83408,663.42098,183.5245882,91.9253425,91.9253425,,-6.165920007,183.42098,6.92,-0.247922321
252.19458,716.57394,328.4243269,133.9182562,133.9182562,,-227.80542,236.57394,6.78,0.460429576
457.7977,667.01965,188.3329276,96.77026172,96.77026172,,-22.20230001,187.01965,7.76,-0.032964089
465.09929,664.8272,185.4268724,94.60919887,94.60919887,,-14.90071001,184.8272,7.96,-0.149087816
635.48883,623.59962,211.6544994,42.72360622,42.72360622,,155.48883,143.59962,7.96,-0.387637585
557.75955,641.76036,179.4796971,64.32601936,64.32601936,,77.75954999,161.76036,8.01,-0.841989392
692.89,608.91482,248.8798564,31.19685978,31.19685978,,212.89,128.91482,6.82,0.228056599
463.0579,663.49813,184.2785893,95.27507588,95.27507588,,-16.94210001,183.49813,8.46,-0.168786242
448.02647,667.12329,189.8352767,99.69641814,99.69641814,,-31.97352999,187.12329,8.06,0.058167604
445.20323,667.70517,190.9032374,100.5022644,100.5022644,,-34.79677015,187.70517,6.78,0.100517474
441.52458,668.64478,192.5284679,101.5277641,101.5277641,,-38.47542001,188.64478,9.11,0.161158247
280.02385,706.98323,302.5092515,131.3806092,131.3806092,,-199.9761502,226.9832298,8.46,0.020415845
470.73975,660.23813,180.4758592,92.94114864,92.94114864,,-9.260249992,180.2381301,8.06,-0.314654252
411.9478,674.24494,205.8207925,109.3075114,109.3075114,,-68.05220008,194.2449399,8.06,0.633551082
462.68151,662.01851,182.8405537,95.43515168,95.43515168,,-17.31849001,182.01851,8.06,-0.205492153
574.15243,635.16133,181.4930258,58.75047942,58.75047942,,94.15243003,155.16133,8.91,-0.883057149
432.86741,669.05549,194.8421395,103.9987909,103.9987909,,-47.13259015,189.0554899,7.91,0.264515383
430.19127,669.33398,195.7760597,104.739034,104.739034,,-49.80872996,189.33398,8.06,0.301544537
644.29558,617.6141,214.3144375,39.94956638,39.94956638,,164.29558,137.6141,8.31,-0.373084411
414.63919,672.64201,203.4280696,108.7413746,108.7413746,,-65.36081002,192.64201,8.06,0.56471257
652.24319,615.37789,219.0773599,38.16626583,38.16626583,,172.24319,135.37789,6.58,-0.293383316
275.74449,705.69195,304.3964022,132.1456947,132.1456947,,-204.2555102,225.6919498,6.78,0.063710039
406.41694,674.00127,207.4872514,110.7713178,110.7713178,,-73.58306,194.00127,7.86,0.699757953
386.1632,678.85696,219.8850508,115.2617293,115.2617293,,-93.83679999,198.85696,6.94,1.070740805
300.9658,699.28905,283.0917382,129.2292379,129.2292379,,-179.0341999,219.2890501,8.36,-0.336528743
381.15664,679.96122,223.057166,116.3037695,116.3037695,,-98.84335986,199.96122,9.48,1.161144753
537.00545,642.43653,172.1489111,70.66199554,70.66199554,,57.00544997,162.43653,8.06,-0.941666834
439.1262,665.54428,189.9930193,102.4233401,102.4233401,,-40.87380016,185.54428,7.91,0.109949223
635.73378,618.1023,208.1471967,41.5661141,41.5661141,,155.73378,138.1023,6.86,-0.492089418
670.96106,609.13376,230.5247371,34.06777063,34.06777063,,190.96106,129.13376,8.06,-0.108111913
253.75142,709.31025,322.1360127,134.6149386,134.6149386,,-226.24858,229.3102499,6.76,0.379512766
316.76946,694.06835,269.2015373,127.3260998,127.3260998,,-163.2305399,214.0683501,6.78,-0.61196415
257.55109,708.17096,318.6620538,134.2724873,134.2724873,,-222.4489101,228.1709598,6.8,0.321333969
723.20958,596.37276,269.6173568,25.57053509,25.57053509,,243.20958,116.37276,6.38,0.533384546
456.90181,660.11226,181.5873139,97.30791105,97.30791105,,-23.09818998,180.11226,6.7,-0.207484328
449.68562,661.67129,184.1831134,99.47331708,99.47331708,,-30.31438,181.67129,7.86,-0.09812606
412.2991,670.71437,202.374363,109.5441416,109.5441416,,-67.70090003,190.71437,7.86,0.552539517
530.20654,642.00116,169.6026901,72.78102304,72.78102304,,50.20654,162.00116,7.91,-0.979814527
452.33191,660.63444,182.7411396,98.70841035,98.70841035,,-27.66808999,180.63444,6.78,-0.151105174
363.0709,682.03713,233.4339657,120.0601361,120.0601361,,-116.9290999,202.0371301,8.06,-1.425135222
653.5499,612.09544,218.1026663,37.27614496,37.27614496,,173.5499,132.09544,8.06,-0.331401023
356.77645,683.23893,237.6764733,121.2283893,121.2283893,,-123.22355,203.2389301,6.54,-1.318031168
438.30238,663.4252,188.1050119,102.8072584,102.8072584,,-41.69761997,183.4252,8.36,0.06629603
293.511,698.18382,287.0232158,130.5216173,130.5216173,,-186.4889998,218.1838201,6.78,-0.247570831
457.38843,658.63639,180.0617753,97.21406276,97.21406276,,-22.61157,178.63639,6.74,-0.251659405
376.98165,677.74558,222.9710628,117.5178964,117.5178964,,-103.0183501,197.7455799,6.78,1.180388621
334.58611,687.88591,253.6961785,124.9723625,124.9723625,,-145.4138899,207.8859101,8.06,-0.938652991
429.4602,664.89505,191.6779875,105.2879591,105.2879591,,-50.53979998,184.89505,8.36,0.20446419
417.93171,667.46863,197.4764793,108.3189984,108.3189984,,-62.06828986,187.4686301,8.06,0.407629757
704.84214,598.07298,253.9590844,27.70563654,27.70563654,,224.84214,118.07298,6.8,0.268985496
449.07638,659.2518,181.8996374,99.78803694,99.78803694,,-30.92362001,179.2518,6.86,-0.155533424
717.98155,594.52835,264.1059657,25.69913296,25.69913296,,237.98155,114.52835,6.84,0.431495584
641.48881,612.79322,209.0757639,39.43066657,39.43066657,,161.48881,132.79322,7.86,-0.506917289
275.74926,700.57946,300.6221265,132.7988701,132.7988701,,-204.2507398,220.5794601,6.78,0.01504128
444.78283,659.80296,183.2194135,101.081966,101.081966,,-35.21717008,179.80296,6.94,-0.096500122
443.3276,660.15204,183.8467363,101.5061241,101.5061241,,-36.67239995,180.15204,6.46,-0.071863535
455.47449,657.12314,178.8130514,97.88338293,97.88338293,,-24.52551,177.12314,6.52,-0.275065258
507.00588,644.56528,166.7664503,80.68057839,80.68057839,,27.00588001,164.56528,6.9,-0.926970209
415.19068,666.55608,197.4928326,109.1571551,109.1571551,,-64.80931999,186.55608,7.91,0.422675866
609.32776,619.9308,190.5421169,47.2550656,47.2550656,,129.32776,139.9308,6.88,-0.838368082
451.55914,657.79445,180.0548499,99.08831244,99.08831244,,-28.44086,177.79445,6.78,-0.219141501
584.43584,625.64385,179.2176769,54.35708661,54.35708661,,104.43584,145.64385,8.06,-1.023346169
598.43311,622.08923,184.9750005,50.18838047,50.18838047,,118.43311,142.08923,7.81,-0.936679249
447.9924,657.99915,180.8540402,100.1939192,100.1939192,,-32.00759988,177.99915,6.8,-0.177515319
418.62274,664.64148,194.5755488,108.3874865,108.3874865,,-61.37726003,184.64148,7.72,0.334209235
718.13944,592.38388,263.3258995,25.26378133,25.26378133,,238.13944,112.38388,6,0.408983234
258.80878,702.35721,313.6371863,134.8493825,134.8493825,,-221.19122,222.35721,8.06,0.254880106
670.9544,603.33329,227.3206618,32.85753719,32.85753719,,190.9544,123.33329,6.86,-0.199804547
559.36868,629.88544,169.6025722,62.09748477,62.09748477,,79.36868001,149.88544,7.96,-1.16628095
444.91355,656.89982,180.3457937,101.218494,101.218494,,-35.08645,176.89982,6.96,-0.173822278
710.8015,593.46034,257.1820001,26.17839598,26.17839598,,230.8015,113.46034,8.06,0.305913491
614.45804,616.591,191.6665485,45.45086706,45.45086706,,134.45804,136.591,7.91,-0.840190985
519.14358,639.46851,164.202392,76.20868939,76.20868939,,39.14358001,159.46851,8.71,-1.083142432
384.10906,671.86369,214.4918365,116.5552781,116.5552781,,-95.89094016,191.8636899,6.82,0.968109248
716.56441,591.57562,261.5565695,25.25091157,25.25091157,,236.56441,111.57562,6.94,0.37476651
717.55214,590.87808,262.1544732,25.02093666,25.02093666,,237.55214,110.87808,6,0.382265182
597.68081,619.64676,182.619798,49.87904441,49.87904441,,117.68081,139.64676,8.06,-1.006687398
405.09273,665.64605,200.1887983,111.9738339,111.9738339,,-74.90726989,185.64605,6.78,0.540198242
424.47523,660.76822,189.1035416,107.0748646,107.0748646,,-55.52477002,180.76822,8.06,0.167473591
288.66764,693.39013,286.6067333,131.8804105,131.8804105,,-191.3323599,213.3901301,6.78,-0.230846484
655.74993,605.1515,215.7566589,35.45466257,35.45466257,,175.74993,125.1515,8.46,-0.417719227
368.41123,673.94167,223.7530446,119.9149536,119.9149536,,-111.58877,193.94167,8.76,1.239876894
636.67257,609.45138,203.2337422,39.56536547,39.56536547,,156.67257,129.45138,7.2,-0.647455258
502.07208,641.76694,163.2657943,82.23033041,82.23033041,,22.07207999,161.76694,6.02,-1.006886267
435.81298,657.70463,183.1158875,103.9636529,103.9636529,,-44.18701986,177.70463,7.22,-0.049054905
577.0103,623.77068,173.4387694,55.9902085,55.9902085,,97.01029999,143.77068,8.01,-1.160100791
554.03223,629.29047,166.6385775,63.62346858,63.62346858,,74.03223001,149.29047,8.06,-1.228540484
663.83753,602.76584,221.0603739,33.73481325,33.73481325,,183.83753,122.76584,6.9,-0.325293928
499.29575,642.29936,163.4423697,83.21993757,83.21993757,,19.29575001,162.29936,6.86,-0.984164321
620.84137,612.89319,193.6411409,43.33682217,43.33682217,,140.84137,132.89319,6.78,-0.825410324
625.72434,611.64262,196.3806576,42.09363006,42.09363006,,145.72434,131.64262,7.14,-0.776277368
609.90825,615.46333,187.6871524,46.19920965,46.19920965,,129.90825,135.46333,7.46,-0.93291356
425.61746,659.61399,187.6663157,106.8449752,106.8449752,,-54.38253995,179.61399,6.86,0.124994946
418.63077,661.25092,191.3585075,108.7054392,108.7054392,,-61.36923014,181.25092,6.78,0.255699748
381.0284,670.24746,214.4515648,117.4846056,117.4846056,,-98.97159997,190.24746,6.88,0.983382335
423.29109,659.59727,188.3376751,107.5238228,107.5238228,,-56.70891015,179.5972699,6.78,0.154848054
389.64394,667.68429,208.301729,115.7073639,115.7073639,,-90.35605985,187.6842901,6.94,0.805661359
637.66451,608.08294,203.1337915,39.08959575,39.08959575,,157.66451,128.08294,6.78,-0.658239262
500.45009,640.83525,162.1301447,82.75376444,82.75376444,,20.45008999,160.83525,6.56,-1.032944214
411.60717,662.11214,194.531259,110.5838376,110.5838376,,-68.39283007,182.11214,6.78,0.371394997
647.94665,604.8638,209.2774374,36.6298064,36.6298064,,167.94665,124.8638,6.78,-0.550940411
576.24583,621.63785,171.2440958,55.80308649,55.80308649,,96.24583,141.63785,7.81,-1.227574184
584.59847,619.59236,174.4329868,53.1552762,53.1552762,,104.59847,139.59236,7.91,-1.180759758
613.68444,612.39224,188.1468435,44.72174554,44.72174554,,133.68444,132.39224,6.78,-0.946366288
690.58655,593.8234,239.3793254,28.39151023,28.39151023,,210.58655,113.8234,6.54,-0.017143448
688.17457,594.2696,237.4746157,28.76292865,28.76292865,,208.17457,114.2696,6.54,-0.050939666
499.9247,639.31509,160.5561944,82.87133153,82.87133153,,19.92469999,159.31509,6.84,-1.080078508
662.01204,600.2943,218.1721827,33.46127304,33.46127304,,182.01204,120.2943,8.36,-0.396376317
597.18217,615.13248,178.8643288,49.06931236,49.06931236,,117.18217,135.13248,8.06,-1.125585857
571.44294,621.22162,168.2419604,57.0763882,57.0763882,,91.44294001,141.22162,8.51,-1.294527144
272.87338,692.82668,296.9791784,134.2223675,134.2223675,,-207.1266199,212.82668,6.78,-0.018812281
723.28087,584.65444,264.8360503,23.27638336,23.27638336,,243.28087,104.65444,6.78,0.40312921
411.86662,659.1973,191.7128838,110.8175206,110.8175206,,-68.13338013,179.1973,8.06,0.301891085
709.47197,587.6712,253.4767688,25.13657367,25.13657367,,229.47197,107.6712,7.91,0.21456216
637.54788,604.7216,200.9398218,38.36663473,38.36663473,,157.54788,124.7216,6.84,-0.725609823
398.30308,662.1625,199.6435903,114.155459,114.155459,,-81.69692015,182.1624999,8.06,0.56452442
274.92008,691.78117,294.803388,134.0790211,134.0790211,,-205.0799201,211.78117,6.8,-0.056716765
584.76415,617.29325,172.6990551,52.65388904,52.65388904,,104.76415,137.29325,8.56,-1.23988045
560.3717,623.09616,164.1222751,60.67872547,60.67872547,,80.37170003,143.09616,8.06,-1.356652087
586.53494,616.73374,173.3372698,52.0763618,52.0763618,,106.53494,136.73374,7.86,-1.231361816
620.57617,607.95879,190.0923763,42.30987976,42.30987976,,140.57617,127.95879,8.06,-0.936592575
600.01118,612.86341,179.0401325,47.90952706,47.90952706,,120.01118,132.86341,7.91,-1.140874675
251.81872,696.46936,314.5245306,136.5087991,136.5087991,,-228.1812801,216.4693598,8.06,0.297444287
279.68628,689.20435,289.6412375,133.756305,133.756305,,-200.3137199,209.20435,6,-0.14739977
480.55052,640.80569,160.8066324,89.80384805,89.80384805,,0.550520006,160.80569,6.84,-0.951224866
411.90674,657.25397,189.883285,111.0146022,111.0146022,,-68.09326003,177.2539699,6.72,0.256982105
499.64872,636.04963,157.2817829,82.82346767,82.82346767,,19.64872001,156.04963,6.54,-1.184803585
447.44474,648.5771,171.6918274,100.9302877,100.9302877,,-32.55525995,168.5771,7.49,-0.426790523
712.76777,584.56082,255.1740579,24.18993109,24.18993109,,232.76777,104.56082,7.86,0.231688754
721.59329,581.51779,262.0556801,22.79220426,22.79220426,,241.59329,101.51779,7.68,0.341466038
707.83297,584.82908,250.7927396,24.7078087,24.7078087,,227.83297,104.82908,8.36,0.153405503
724.63656,580.65135,264.5330617,22.3638422,22.3638422,,244.63656,100.65135,7.14,0.381430747
710.437,583.68541,252.6892859,24.22542119,24.22542119,,230.437,103.68541,7.81,0.182971169
524.1757,628.20826,154.651805,73.40252124,73.40252124,,44.17569998,148.20826,8.41,-1.434251839
507.56343,632.19671,154.6724966,79.73476976,79.73476976,,27.56343001,152.19671,8.46,-1.32305871
696.82372,586.69282,241.652402,26.20049419,26.20049419,,216.82372,106.69282,6.44,-0.00773276
551.3362,621.51347,158.4768615,63.24756601,63.24756601,,71.33620002,141.51347,7.86,-1.48830185
429.10507,650.85135,178.2707988,106.5882745,106.5882745,,-50.89493004,170.85135,9.01,-0.138449278
563.14291,618.29445,161.3632498,58.9856279,58.9856279,,83.14291,138.29445,6.78,-1.471682121
477.11797,638.96836,158.9944829,91.03863478,91.03863478,,-2.882030004,158.96836,6.56,-0.986814838
661.40597,594.65708,214.6028237,32.29480644,32.29480644,,181.40597,114.65708,6.8,-0.499905161
509.83788,631.05691,153.9756122,78.82635231,78.82635231,,29.83788,151.05691,7.81,-1.361681722
416.93618,653.31015,184.4273664,109.9953536,109.9953536,,-63.06381991,173.31015,6.78,0.092200051
391.1649,659.14536,199.9618339,116.3760213,116.3760213,,-88.83509999,179.14536,6.72,0.611311329
421.7584,651.73259,181.3399196,108.7339158,108.7339158,,-58.24159993,171.73259,6.58,-0.014936771
546.79777,621.43551,156.4159377,64.71936984,64.71936984,,66.79777001,141.43551,8.06,-1.528612675
453.1775,643.54499,165.7299317,99.31398157,99.31398157,,-26.82250001,163.54499,8.06,-0.633191534
417.047,652.23064,183.3752261,110.0781507,110.0781507,,-62.95299996,172.23064,6.8,0.064798862
689.21073,586.72416,234.8599069,27.02738152,27.02738152,,209.21073,106.72416,9.11,-0.137052975
699.64313,584.06115,243.0469656,25.35036601,25.35036601,,219.64313,104.06115,6.94,0.006442976
584.03919,611.85708,167.9596458,51.7255012,51.7255012,,104.03919,131.85708,7.96,-1.396385398
516.26497,627.98251,152.3613183,76.23031891,76.23031891,,36.26497,147.98251,7.63,-1.460130484
730.36806,576.47562,268.3127107,21.07342871,21.07342871,,250.36806,96.47561999,6.78,0.430438559
499.82047,631.71955,153.0087347,82.55709481,82.55709481,,19.82047,151.71955,7.76,-1.328328406
540.97914,621.64589,154.2141812,66.70792269,66.70792269,,60.97914002,141.64589,8.06,-1.565382274
501.49689,631.08724,152.6088804,81.90223335,81.90223335,,21.49688999,151.08724,8.36,-1.35295119
469.67276,638.7444,159.0799686,93.7221762,93.7221762,,-10.32724,158.7444,8.06,-0.937268048
695.79347,584.22129,239.6432744,25.77904505,25.77904505,,215.79347,104.22129,6.46,-0.057183164
498.11387,631.59317,152.6715477,83.18603357,83.18603357,,18.11387001,151.59317,9.16,-1.328474643
409.90824,652.7938,186.4686358,112.0793523,112.0793523,,-70.09175989,172.7938,6.78,0.184071312
283.59855,683.06083,282.5017349,134.0449185,134.0449185,,-196.4014499,203.06083,6.78,-0.26252377
734.76911,574.6698,271.7897541,20.38459158,20.38459158,,254.76911,94.66979999,6.78,0.483334749
246.04009,691.99509,315.7200622,137.8197359,137.8197359,,-233.9599102,211.9950898,8.66,0.338589926
555.85034,617.44214,156.9828523,61.10696492,61.10696492,,75.85033998,137.44214,8.36,-1.57341996
701.36041,582.17355,243.8029234,24.77667837,24.77667837,,221.36041,102.17355,6.78,0.0120881
